ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
2.0,77.0,26.847178,0.0,0.0,3784.0,33.636,16.182,2.727,17.758990882020406,,
2.0,78.0,26.432056,0.0,0.0,4039.0,34.182,19.182,3.818,21.037772695871016,,
2.0,79.0,12.3480425,0.38556898,0.15362148,4039.0,34.545,19.0,3.636,29.177541442206916,,
2.0,80.0,112.983215,0.0,0.0,3879.0,98.636,4.455,4.545,15.69543335675142,,
2.0,81.0,29.693535,0.0,0.80638176,4039.0,33.909,18.545,3.545,19.214244716633694,,
2.0,82.0,24.69485,0.12771797,0.0,4039.0,34.273,19.273,3.636,21.714126218449156,,
2.0,83.0,49.382565,0.27371958,0.20947134,5090.0,60.636,7.818,2.727,13.780200176657154,,
2.0,84.0,75.99981,0.0,0.0,5202.0,79.0,13.364,4.818,14.519323676952038,,
2.0,85.0,80.775734,0.5233549,0.0,5202.0,78.636,13.909,4.909,14.417081442993586,,
2.0,86.0,10.361128,0.0,0.0,5212.0,21.909,8.091,9.091,16.776886174984437,,
2.0,87.0,83.3946,0.0,0.0,5202.0,76.364,13.636,4.727,16.053484399344583,,
2.0,88.0,31.315466,0.0,0.8657939,4922.0,46.727,3.545,6.636,16.833825580349615,,
2.0,89.0,4.9201927,0.15961155,0.47887477,5284.0,5.0,15.909,3.455,16.028316416229412,,
2.0,90.0,21.906332,0.0,0.0,5492.0,7.455,2.0,1.455,14.661446776298169,,
2.0,91.0,66.82776,0.18492322,0.21940042,5244.0,64.182,17.273,-0.364,17.30152507921863,,
2.0,92.0,31.996933,0.0,0.5880566,4922.0,46.818,4.091,6.273,16.392647421319488,,
2.0,93.0,27.615475,0.0,0.0,5492.0,5.909,1.091,1.545,21.78872100251929,,
2.0,94.0,97.786385,0.0,0.426922,5689.0,88.273,13.182,3.455,16.535987256051843,,
2.0,95.0,15.074474,0.0,0.0,5492.0,4.455,1.091,1.545,10.786590473206815,,
2.0,96.0,104.92052,0.0,0.0,5409.0,108.455,16.091,6.091,17.564541294050354,,
2.0,97.0,137.5739,0.0,0.18774176,3695.0,156.182,4.273,3.727,19.417679148121874,,
2.0,98.0,53.558018,0.0,0.0,5090.0,53.0,13.273,3.909,13.847894933466385,,
2.0,99.0,73.15381,0.0,0.27692294,4087.0,60.818,10.273,0.545,16.055485127089685,,
3.0,0.0,55.528316,0.0,0.0,421.0,71.909,18.182,-0.273,24.474199911495703,,
3.0,1.0,104.81906,0.25530738,0.116995335,182.0,109.727,19.364,5.0,20.3242156859165,,
3.0,2.0,72.58033,0.0,0.32820782,286.0,77.455,7.364,7.0,11.068139613413317,,
3.0,3.0,157.03508,0.0,0.0,397.0,154.818,12.364,8.545,15.19213496274964,,
3.0,4.0,158.9741,0.35268804,0.14241014,397.0,155.091,12.364,8.545,15.16422094819954,,
3.0,5.0,54.999855,0.0,0.0,41.0,44.727,1.091,6.636,12.278368248713875,,
3.0,6.0,66.05851,0.0,0.0,286.0,77.455,8.818,6.727,15.90250412105276,,
3.0,7.0,86.29682,0.5575169,0.0,286.0,77.636,10.0,6.636,14.429372341380121,,
3.0,8.0,53.584362,0.0,0.0,286.0,77.273,9.727,6.818,26.500023081028512,,
3.0,9.0,57.294548,0.0,0.43152988,1419.0,43.909,4.091,7.364,15.619485209986813,,
3.0,10.0,177.51251,0.0,0.0,231.0,160.182,1.273,3.0,17.634259436111858,,
3.0,11.0,22.089333,0.0,0.0,1419.0,42.818,4.091,7.182,22.31580248606106,,
3.0,12.0,122.06803,0.0,1.2363999,182.0,107.636,18.455,4.364,23.635828678225348,,
3.0,13.0,117.014046,0.0,0.0,182.0,107.545,17.273,4.364,20.17582358046669,,
3.0,14.0,75.05255,0.0,0.23678863,286.0,78.636,6.091,6.818,9.656797502232159,,
3.0,15.0,62.437283,0.0,0.0,1714.0,75.182,4.636,2.364,13.766219648476085,,
3.0,16.0,61.999805,0.0,0.0,1714.0,76.273,3.182,2.545,14.843390600129904,,
3.0,17.0,103.99974,0.0,0.0,182.0,107.636,17.364,4.364,18.269520485978823,,
3.0,18.0,37.244473,0.0,0.059788384,883.0,42.364,21.091,8.455,23.27056973477767,,
3.0,19.0,62.870922,0.0,0.0,1714.0,75.455,2.727,2.545,13.125264687239033,,
3.0,20.0,93.73887,0.1940469,0.27237806,1750.0,92.0,12.818,5.364,13.722699250795705,,
3.0,21.0,181.01569,0.0,0.0,1572.0,187.909,3.364,6.455,10.025030860605856,,
3.0,22.0,49.999825,0.0,0.0,1714.0,59.545,8.182,3.818,13.138973086989143,,
3.0,23.0,73.65804,0.2208123,0.1774593,286.0,76.0,10.0,6.727,12.00057382354643,,
3.0,24.0,119.99527,1.2273241,0.8206737,1885.0,119.909,0.909,0.909,0.34142975970541845,1885,0.34
3.0,25.0,119.80689,1.058763,0.9162491,1885.0,120.0,0.545,0.818,0.5575811850482506,1885,0.56
3.0,26.0,50.55263,0.0,0.30890942,1714.0,52.091,13.818,3.727,14.317368804008114,,
3.0,27.0,56.217167,0.0,0.0,2052.0,71.727,1.909,7.091,17.160462746904262,,
3.0,28.0,52.517967,0.0,0.0,1129.0,68.545,3.636,4.273,16.980718824098382,,
3.0,29.0,47.42414,0.9163097,0.0,2370.0,40.273,11.727,6.455,14.480222825015991,,
3.0,30.0,236.48416,0.3665252,0.0,1260.0,252.455,2.364,7.909,17.933485909946103,,
3.0,31.0,87.832,1.3360165,0.0,1285.0,77.273,2.455,8.273,13.460577033443707,,
3.0,32.0,91.79501,0.16393034,0.0,1206.0,84.182,19.091,3.273,20.66166537756801,,
3.0,33.0,89.0825,0.0,0.0,1285.0,68.091,10.273,8.545,24.883621646577094,,
3.0,34.0,152.95815,0.0,0.0,2142.0,143.545,13.091,1.455,16.189462589057737,,
3.0,35.0,55.833294,0.0,0.0,2529.0,61.909,10.364,0.182,12.01498328748051,,
3.0,36.0,69.8823,0.21176454,0.0,2529.0,61.636,11.455,0.091,13.943460413362294,,
3.0,37.0,68.63821,0.0,0.0,2362.0,73.455,0.818,5.364,7.2555555200205015,,
3.0,38.0,140.45854,0.37598282,0.0,1519.0,152.545,4.545,3.727,13.317422745363867,,
3.0,39.0,10.455892,0.0,0.2658205,2699.0,35.0,1.727,4.636,24.989882660346453,,
3.0,40.0,46.999783,0.0,0.0,2362.0,64.545,5.909,5.273,19.249816871261114,,
3.0,41.0,44.445927,0.0,0.0,2529.0,52.273,17.636,-0.364,19.298291731325058,,
3.0,42.0,116.613525,0.0,0.0,2935.0,131.364,2.455,5.091,15.79625964352401,,
3.0,43.0,89.193954,0.0,0.0,3045.0,100.455,8.091,9.0,16.531044674010044,,
3.0,44.0,127.999405,0.0,0.0,2807.0,122.091,14.636,3.545,16.176797292542954,,
3.0,45.0,190.1248,0.0,0.0,1513.0,192.545,12.818,-0.545,13.055861405514381,,
3.0,46.0,145.6249,0.0,0.23083317,3106.0,161.909,6.182,1.909,17.49872225961976,,
3.0,47.0,190.99944,0.0,0.0,1513.0,192.545,13.0,-0.364,13.096612222769673,,
3.0,48.0,147.56999,0.32501483,0.0,3106.0,161.909,7.0,1.545,15.891811092503584,,
3.0,49.0,70.90222,0.0,0.0,2863.0,47.364,16.545,3.909,29.035583458377413,,
3.0,50.0,81.45198,0.42465717,0.0,3154.0,101.727,3.727,3.455,20.830720802873152,,
3.0,51.0,197.82567,0.0,0.0,3524.0,182.0,7.636,3.273,17.87380362286942,,
3.0,52.0,37.295624,0.67866313,0.0,2640.0,54.636,5.0,1.545,17.937380443236343,,
3.0,53.0,75.34798,0.6439998,0.0,3063.0,54.909,4.545,1.636,20.872139372876955,,
3.0,54.0,107.91648,0.0,0.0,3650.0,119.636,3.545,5.0,13.225512240756489,,
3.0,55.0,169.99988,0.0,0.0,2941.0,169.273,11.091,7.364,13.33293409322944,,
3.0,56.0,67.59521,0.0,0.0,2376.0,81.0,2.0,2.545,13.790047858658799,,
3.0,57.0,81.65252,1.6375827,1.6703265,2376.0,81.455,1.545,2.364,0.7271647896739354,2376,0.73
3.0,58.0,44.99987,0.0,0.0,2640.0,54.273,7.364,1.636,11.953908649345621,,
3.0,59.0,29.9999,0.0,0.0,1025.0,29.0,18.455,9.182,20.63724664314501,,
3.0,60.0,161.48616,0.0,0.0,4025.0,163.364,10.545,0.0,10.710896697550583,,
3.0,61.0,155.985,0.0,0.0,4025.0,163.091,9.273,-0.091,11.682981040813168,,
3.0,62.0,198.95221,0.0,0.0,3892.0,191.727,10.182,0.273,12.488046786591573,,
3.0,63.0,199.98442,0.0,0.0,3892.0,191.091,11.273,0.0,14.358741180772075,,
3.0,64.0,193.25658,0.0,0.0,3892.0,191.182,11.273,0.0,11.462303920957606,,
3.0,65.0,107.51407,0.0,0.0,3879.0,96.909,2.0,4.091,11.541394660304272,,
3.0,66.0,100.227135,0.58224535,0.3498694,3879.0,96.455,2.364,4.273,5.726657471481774,,
3.0,67.0,237.08835,0.25367296,0.20650885,3644.0,229.636,7.182,9.182,13.5682967788674,,
3.0,68.0,171.04587,0.0,0.0,4267.0,190.364,3.364,7.545,21.01032288416577,,
3.0,69.0,137.63626,0.0,0.0,3732.0,145.273,6.0,5.091,10.96531252758443,,
3.0,70.0,197.29796,1.4462515,1.8568704,505.0,197.182,1.091,2.636,0.8641141611201673,505,0.86
3.0,71.0,39.00846,0.14655028,0.0,2640.0,39.818,10.091,1.182,10.047116961855679,,
3.0,72.0,181.54965,0.0,0.54999894,4267.0,186.727,8.545,8.364,12.683871277657348,,
3.0,73.0,124.99945,0.0,0.0,4317.0,138.545,10.818,7.364,18.83453064991267,,
3.0,74.0,138.9372,0.0,0.0,4508.0,145.727,11.545,1.182,13.445651082785101,,
3.0,75.0,213.37149,0.1620553,0.25691694,4356.0,225.909,6.364,8.727,16.35223477403798,,
3.0,76.0,64.930534,0.0,0.0,4053.0,66.909,11.636,1.727,11.928677743704707,,
3.0,77.0,32.565952,0.22373298,0.0,3784.0,33.636,16.182,2.727,16.224913497579074,,
3.0,78.0,36.8151,0.0,0.17029162,4039.0,34.182,19.182,3.818,19.70249009733344,,
3.0,79.0,50.999947,0.0,0.0,4053.0,65.636,11.273,1.545,18.53865155341156,,
3.0,80.0,171.99948,0.0,0.0,4394.0,188.455,10.636,7.0,20.8064565572901,,
3.0,81.0,39.24749,0.22859551,0.0,4039.0,33.909,18.545,3.545,19.405081136686654,,
3.0,82.0,149.70349,0.1481595,0.0,4508.0,147.455,12.818,1.636,12.971393971949972,,
3.0,83.0,115.47895,0.0,0.0,4751.0,109.091,14.636,5.273,16.817340164321468,,
3.0,84.0,124.46936,0.23809518,0.47278902,4508.0,137.273,15.636,1.273,20.04168175847256,,
3.0,85.0,94.52672,0.0,0.0,3650.0,101.0,14.818,3.727,16.59418593840626,,
3.0,86.0,18.339035,0.0,0.2988691,5212.0,21.909,8.091,9.091,12.47038479213692,,
3.0,87.0,91.98448,0.6666663,0.0,3650.0,88.364,20.0,3.273,19.939864502697997,,
3.0,88.0,63.713387,0.22223063,0.28069636,4053.0,62.091,14.455,1.455,14.372990383225629,,
3.0,89.0,176.43388,0.0,0.27473342,5249.0,171.091,12.182,9.727,16.318481369103704,,
3.0,90.0,82.97288,0.0,0.0,5180.0,87.818,11.909,9.364,15.905469650859104,,
3.0,91.0,79.32834,0.33577788,0.0,5202.0,76.818,14.182,4.727,14.844669174891614,,
3.0,92.0,213.99916,0.0,0.0,4502.0,205.727,5.818,2.364,10.385867853270604,,
3.0,93.0,52.635277,0.0,0.0,5090.0,52.727,12.273,3.909,12.880808325129639,,
3.0,94.0,104.21618,0.315766,0.0,5409.0,109.545,14.909,6.273,16.754382416882937,,
3.0,95.0,91.10762,0.0,0.0,5689.0,87.273,13.182,3.545,14.178732649443674,,
3.0,96.0,124.89093,0.0,0.0,5442.0,126.909,11.364,6.091,13.050416986629203,,
3.0,97.0,174.99957,0.0,0.0,5617.0,171.818,18.636,1.909,19.001767408978036,,
3.0,98.0,81.877205,0.7999665,0.0,5662.0,82.0,14.636,2.727,14.102745499552462,,
3.0,99.0,93.84994,0.0,0.0,5662.0,83.182,14.636,2.727,18.315402502909947,,
4.0,0.0,62.74233,0.22268242,0.0,286.0,78.636,6.273,6.909,18.35618069991023,,
4.0,1.0,147.6724,2.4492223,0.066684045,397.0,154.727,12.636,8.364,14.912520683181455,,
4.0,2.0,104.489105,0.0,0.0,182.0,109.727,19.545,4.727,20.77948743427097,,
4.0,3.0,165.00699,0.5177054,0.0,610.0,169.273,16.727,4.818,17.439988438920743,,
4.0,4.0,194.62923,0.0,0.0,826.0,209.636,9.727,9.818,20.40124503144109,,
4.0,5.0,60.749973,0.45945928,0.0,41.0,44.727,1.091,6.636,17.35427911034472,,
4.0,6.0,126.62027,0.0,0.0,552.0,136.091,10.091,9.182,16.60819471625077,,
4.0,7.0,92.97158,0.0,0.56045175,1206.0,86.818,15.455,4.091,17.005538590764424,,
4.0,8.0,108.43188,0.0,0.0,182.0,109.091,19.273,4.182,19.732513579734338,,
4.0,9.0,78.43579,0.0,0.0,286.0,77.909,8.091,6.818,10.593720437320401,,
4.0,10.0,248.96565,0.0,0.0,1141.0,236.636,10.909,0.636,16.475164524899302,,
4.0,11.0,68.64991,0.0,0.0,286.0,78.182,7.182,6.727,13.700160319065612,,
4.0,12.0,135.39647,0.0,0.0,974.0,136.636,20.727,3.455,21.049512788207238,,
4.0,13.0,125.43687,0.0,0.2856936,861.0,136.545,2.818,7.909,13.763955701947776,,
4.0,14.0,102.9232,0.0,0.0,182.0,107.636,17.909,4.364,19.025962809802817,,
4.0,15.0,90.43002,0.0,0.0,286.0,78.909,5.818,6.909,14.639580145632586,,
4.0,16.0,93.33318,0.0,0.0,1750.0,92.727,14.455,5.273,15.398669039641057,,
4.0,17.0,127.666626,0.41136882,0.0,974.0,136.545,21.091,3.727,22.81147079047522,,
4.0,18.0,57.03895,0.33761668,0.0,1714.0,75.727,2.545,2.455,18.977428143031243,,
4.0,19.0,93.880486,0.0,0.25543392,1750.0,91.455,12.455,5.364,13.678722700966,,
4.0,20.0,173.12216,0.0,0.7285256,1572.0,187.182,2.818,6.455,15.440619608016215,,
4.0,21.0,203.7807,0.27977312,0.93572766,897.0,206.727,0.636,6.0,5.869790082594408,,
4.0,22.0,71.40092,0.6367511,0.3206906,286.0,82.0,7.455,6.545,14.055996671018374,,
4.0,23.0,95.313896,0.0,0.0,1206.0,84.273,15.545,3.636,19.410535940123243,,
4.0,24.0,138.77888,0.287304,0.1270922,2071.0,129.909,2.091,3.545,9.675235614914852,,
4.0,25.0,168.29811,0.0,0.193376,231.0,157.545,4.636,3.364,12.131559142232149,,
4.0,26.0,80.543175,0.0,0.0,1206.0,82.818,16.636,4.0,17.26068726269684,,
4.0,27.0,139.61392,1.0262908,0.0,2071.0,129.364,1.182,3.455,10.817676754338923,,
4.0,28.0,105.159454,0.23913622,0.0,1885.0,119.727,4.909,0.455,15.30451074637383,,
4.0,29.0,146.69463,0.6748432,0.0,231.0,157.091,4.727,3.273,11.628285037299637,,
4.0,30.0,297.5508,1.2486187,0.78659195,2384.0,297.455,1.0,0.273,0.5785893095231642,2384,0.58
4.0,31.0,103.19225,0.0,0.0,1885.0,119.364,4.545,0.545,16.807127894512497,,
4.0,32.0,218.99945,0.0,0.0,1917.0,207.273,6.909,5.455,14.662910202360921,,
4.0,33.0,150.9676,0.0,0.0,2142.0,151.727,12.091,1.636,12.224788969957721,,
4.0,34.0,192.39987,0.0,0.4359745,1461.0,201.818,1.273,5.273,10.66388847393626,,
4.0,35.0,60.030872,0.0,0.0,2529.0,61.909,10.364,0.182,10.53437158943921,,
4.0,36.0,141.15375,0.0,0.0,1519.0,153.091,8.182,4.0,15.014761455397823,,
4.0,37.0,94.047585,0.72486746,0.0,2362.0,73.455,0.818,5.364,21.279937186284922,,
4.0,38.0,237.63846,0.0,0.57228935,2160.0,233.636,15.727,3.545,16.498340027415594,,
4.0,39.0,44.512928,0.0,0.0,2699.0,35.0,1.727,4.636,10.722444876668009,,
4.0,40.0,103.51843,0.0,0.0,1885.0,118.636,5.0,0.091,15.923228432227557,,
4.0,41.0,142.4071,0.0,1.4881421,2103.0,151.182,0.091,8.091,10.982025471541757,,
4.0,42.0,187.38425,0.0,0.0,1572.0,179.636,7.455,6.273,12.448410824780012,,
4.0,43.0,116.99984,0.0,0.0,2807.0,122.091,14.818,3.455,16.04462711145385,,
4.0,44.0,176.31923,0.0,0.0,3106.0,162.364,5.909,2.0,15.28609581786337,,
4.0,45.0,207.39961,0.0,0.0,2155.0,219.0,4.727,8.818,15.31896540736678,,
4.0,46.0,232.79427,0.0,0.0,3181.0,226.455,10.909,8.909,15.445481738453482,,
4.0,47.0,230.61772,0.0,0.34965804,3181.0,226.727,10.0,8.909,13.725889293835083,,
4.0,48.0,242.88994,1.5402969,0.0,1791.0,252.909,8.182,1.727,12.143982557305883,,
4.0,49.0,77.88886,0.10628016,0.19323665,3045.0,100.364,6.636,9.091,25.038756994729056,,
4.0,50.0,183.5607,1.2196258,0.0,1541.0,182.636,5.182,4.273,5.900339684359337,,
4.0,51.0,262.3544,0.0,0.0,564.0,276.455,2.636,5.0,15.19129409760734,,
4.0,52.0,70.88128,0.0,0.0,3063.0,61.182,2.091,1.818,10.087290890937965,,
4.0,53.0,194.35158,0.0,0.9505491,3366.0,197.818,14.455,-0.636,14.949255187570744,,
4.0,54.0,119.34446,0.6316331,0.59334266,3650.0,119.636,3.545,5.0,5.290683432014382,,
4.0,55.0,253.52908,0.0,0.0,3792.0,263.0,11.636,5.545,15.995056944143716,,
4.0,56.0,105.88914,1.2702905,1.5361265,2518.0,105.455,0.636,1.273,0.8124269400952305,2518,0.81
4.0,57.0,116.694916,0.6509623,0.8742564,3650.0,118.818,2.909,4.818,5.015908044234684,,
4.0,58.0,67.051735,0.0,0.0,2376.0,81.364,1.818,2.636,14.666102053041405,,
4.0,59.0,62.522617,0.0,0.0,2640.0,54.455,7.182,1.636,10.92447088232144,,
4.0,60.0,204.81702,0.56446004,0.10312229,3829.0,198.727,3.364,9.727,11.727949086053869,,
4.0,61.0,174.61076,0.29371265,0.0,1541.0,181.636,11.909,5.273,14.562741029101286,,
4.0,62.0,271.1107,0.0,0.0,3792.0,259.545,11.545,6.182,17.471965129601188,,
4.0,63.0,234.53116,0.0,0.23124991,1791.0,239.818,12.636,2.273,13.848751446091272,,
4.0,64.0,199.12701,0.0,0.0,3892.0,191.182,11.273,0.0,13.79143621600377,,
4.0,65.0,126.9995,0.0,0.0,3650.0,119.182,6.0,3.909,10.601584185865805,,
4.0,66.0,128.11342,0.0,0.5390068,3650.0,119.364,5.727,4.0,11.014960429654117,,
4.0,67.0,252.35416,0.0,0.0,4118.0,251.545,10.909,8.455,13.825630036479351,,
4.0,68.0,211.99976,0.0,0.0,505.0,196.727,1.091,2.909,15.585562550565832,,
4.0,69.0,215.96396,0.0,0.2575469,4356.0,224.545,6.455,8.636,13.619829251150678,,
4.0,70.0,258.70584,0.15615842,0.34538537,1184.0,275.727,10.545,1.545,19.977161769892273,,
4.0,71.0,50.426815,0.16957204,0.24564174,2640.0,39.818,10.091,1.182,14.555358300665944,,
4.0,72.0,205.99927,0.0,0.0,4394.0,212.455,2.727,6.0,9.225669560140348,,
4.0,73.0,163.42824,0.16194285,0.0,1659.0,153.091,0.818,5.818,11.880154283580062,,
4.0,74.0,165.97365,1.6552881,0.6971046,4269.0,166.636,1.455,0.091,0.9198834880802974,"4269,4209","0.92,1.86"
4.0,75.0,268.2891,0.0,0.5783131,3349.0,242.0,8.273,5.909,28.07090184934985,,
4.0,76.0,168.02829,0.0,0.6809134,4269.0,154.091,8.364,0.636,16.254432188101784,,
4.0,77.0,57.63409,0.0,0.0,4053.0,66.818,11.909,1.727,15.137734734368282,,
4.0,78.0,52.473614,0.0,0.0,4053.0,66.0,10.909,1.545,17.445813945499822,,
4.0,79.0,98.497246,0.7301833,0.35184965,3879.0,99.455,3.455,4.455,5.017744669452601,,
4.0,80.0,186.50562,0.0,0.48275828,4394.0,188.455,10.636,7.0,12.625332392507875,,
4.0,81.0,52.211193,0.0,0.0,5090.0,61.636,6.182,2.727,11.59657880528775,,
4.0,82.0,172.94077,0.0,0.0,3986.0,174.182,15.273,9.545,18.0530386891764,,
4.0,83.0,128.4409,0.0,0.0,4508.0,141.727,13.727,1.273,19.146057328076715,,
4.0,84.0,150.00761,0.66923046,0.0,5191.0,158.909,2.455,3.818,9.848900485947235,,
4.0,85.0,106.1768,0.19696455,0.28785837,4751.0,110.091,14.0,5.182,15.15906895453859,,
4.0,86.0,34.94107,0.3528804,0.0,3719.0,44.091,12.273,0.364,15.031399345476924,,
4.0,87.0,132.07101,0.28431326,0.108996436,5359.0,146.818,12.818,0.455,19.356826594843817,,
4.0,88.0,126.77651,0.3072638,0.1564164,5409.0,113.636,3.545,5.455,14.533785705282694,,
4.0,89.0,186.72536,0.7254248,0.0,4394.0,185.0,17.182,8.0,18.379220180487938,,
4.0,90.0,102.45351,0.14434832,0.0,5409.0,113.0,5.545,5.364,13.006459390963666,,
4.0,91.0,170.47186,0.205591,0.17755586,3695.0,156.636,4.273,3.909,14.896258365201016,,
4.0,92.0,224.67412,0.8371461,0.0,5263.0,238.727,2.545,4.0,14.710547278675449,,
4.0,93.0,72.47221,0.0,0.0,5202.0,75.091,13.818,4.636,14.808365239421263,,
4.0,94.0,314.9633,1.8118031,0.6378447,5621.0,315.364,1.545,0.182,0.6629772052549603,5621,0.66
4.0,95.0,106.44352,0.0,1.2334472,5409.0,108.091,14.818,6.182,15.709089380507953,,
4.0,96.0,140.5395,0.0,0.0,3695.0,156.0,4.182,3.636,16.4236622057932,,
4.0,97.0,269.99948,0.0,0.5713617,5638.0,262.182,8.0,1.455,11.22024109347151,,
4.0,98.0,94.999725,0.0,0.0,5662.0,82.0,14.636,2.727,19.764662280839126,,
4.0,99.0,147.30623,0.0,0.0,3695.0,157.182,4.545,3.818,11.522368770912506,,
5.0,0.0,70.12502,0.0,0.0,286.0,78.636,6.273,6.909,12.630185689862197,,
5.0,1.0,196.99937,0.0,0.0,768.0,202.818,25.0,5.727,26.299334289614634,,
5.0,2.0,116.03156,0.70530957,0.0,808.0,127.273,4.182,4.727,12.68076806110945,,
5.0,3.0,170.05133,0.0,0.0,610.0,169.273,16.727,4.818,17.424449793003507,,
5.0,4.0,202.99966,0.0,0.47501937,826.0,209.636,9.727,9.818,15.031527688433902,,
5.0,5.0,82.16121,0.0,0.0,286.0,78.182,8.455,6.909,11.621334614582782,,
5.0,6.0,148.83588,0.0,0.0,397.0,155.273,14.091,8.182,17.519643800442974,,
5.0,7.0,107.11207,0.0,0.28795123,182.0,109.455,18.818,4.0,19.32319205141217,,
5.0,8.0,127.99944,0.0,0.0,552.0,136.636,8.909,8.909,15.27516712293518,,
5.0,9.0,138.05447,0.0,0.0,974.0,142.909,18.727,3.818,19.719130673559114,,
5.0,10.0,256.64883,0.0,0.0,1141.0,236.636,10.909,0.636,22.80184513606079,,
5.0,11.0,127.450455,1.2177898,0.0,974.0,141.727,18.455,4.0,22.736339912483913,,
5.0,12.0,147.4877,0.0,0.22840634,231.0,156.455,5.091,3.364,10.777880027660014,,
5.0,13.0,144.62775,0.0,0.0,861.0,136.545,2.818,7.909,11.654366244566887,,
5.0,14.0,133.20712,0.0,0.28569672,861.0,131.273,8.182,7.909,11.34903947800248,,
5.0,15.0,206.527,1.1929796,0.039989218,764.0,196.455,3.727,3.636,10.990802378892813,,
5.0,16.0,124.99987,0.0,0.0,861.0,120.182,14.818,7.727,17.392283471036805,,
5.0,17.0,146.19252,0.5539166,0.14869441,231.0,156.364,6.182,3.364,12.06119887013065,,
5.0,18.0,64.99971,0.0,0.0,1714.0,75.727,2.545,2.455,11.295078607256357,,
5.0,19.0,138.99945,0.0,0.0,231.0,157.0,5.818,3.091,19.168286446693667,,
5.0,20.0,266.08313,1.2493386,0.0,159.0,275.182,10.182,5.818,14.015384367328302,,
5.0,21.0,221.9995,0.0,0.0,1687.0,228.182,6.455,0.545,8.954739317813763,,
5.0,22.0,88.99974,0.0,0.0,286.0,82.0,7.455,6.545,12.141268882106187,,
5.0,23.0,101.52597,0.0,0.0,1885.0,118.091,0.545,0.818,16.59416668293108,,
5.0,24.0,258.05124,0.0,0.0,2009.0,272.636,4.0,3.364,15.49295711791653,,
5.0,25.0,256.94305,0.0,0.0,2009.0,272.909,4.0,3.182,16.764148752695405,,
5.0,26.0,102.65889,0.0,0.0,1885.0,119.273,1.909,0.545,16.73230280302445,,
5.0,27.0,148.61076,0.0,0.0,231.0,157.818,4.182,3.364,10.657339650100312,,
5.0,28.0,141.86977,0.0,0.85128736,2071.0,130.182,1.818,3.636,12.151696015794494,,
5.0,29.0,215.46652,0.45337063,0.0,1994.0,226.636,4.818,7.182,13.978139969533373,,
5.0,30.0,451.16876,0.0,0.0,1779.0,462.545,5.182,1.182,12.556635080211572,,
5.0,31.0,196.85283,0.0,0.0,1572.0,187.091,1.818,6.818,12.045064256736037,,
5.0,32.0,227.99918,0.0,0.0,2160.0,233.636,16.364,3.0,17.565711932978978,,
5.0,33.0,161.92972,0.0,0.0,2142.0,151.727,12.091,1.636,15.904850593400742,,
5.0,34.0,216.1317,0.9222988,0.12163579,1461.0,201.818,1.273,5.273,15.216489484955124,,
5.0,35.0,101.34225,0.70531887,0.0,1885.0,118.364,5.091,0.0,17.577661165141908,,
5.0,36.0,145.84798,0.0,0.0,1519.0,153.091,8.182,4.0,11.636428263019544,,
5.0,37.0,103.44147,0.0,0.0,1885.0,118.091,5.091,0.091,15.509200212161167,,
5.0,38.0,370.98642,0.2973017,0.0,951.0,361.273,2.545,6.182,11.73114656562702,,
5.0,39.0,84.813965,0.28836125,0.24651252,2863.0,68.818,8.273,4.455,18.36672859053956,,
5.0,40.0,157.97906,0.0,0.0,736.0,176.636,10.636,6.091,22.322772837700956,,
5.0,41.0,160.51195,0.0,0.0,2103.0,151.182,0.091,8.091,12.349920202272582,,
5.0,42.0,198.6569,0.0,0.35242197,1917.0,198.364,13.727,4.455,14.32994996160973,,
5.0,43.0,136.21288,0.6580367,0.0,2103.0,152.273,0.545,8.0,17.942692989346565,,
5.0,44.0,218.99937,0.0,0.0,2155.0,218.636,5.091,8.909,10.267453421218915,,
5.0,45.0,241.73842,0.0,0.24923071,1791.0,255.545,9.273,1.909,16.714215937112545,,
5.0,46.0,241.18207,0.0,0.24481955,3328.0,249.364,10.273,8.0,15.25192877432104,,
5.0,47.0,267.5805,0.0,0.0,564.0,275.727,2.0,5.0,9.765524166679434,,
5.0,48.0,317.9792,0.21307956,0.48456806,985.0,331.818,10.364,2.273,17.255493618648575,,
5.0,49.0,93.6388,0.0,0.0,3045.0,100.364,6.636,9.091,13.111487026268225,,
5.0,50.0,193.95085,0.20245391,0.28834346,1513.0,193.545,12.0,-0.636,11.84065955934124,,
5.0,51.0,299.42056,0.0,0.0,2858.0,299.273,17.455,8.364,19.356014438762955,,
5.0,52.0,99.53925,0.0,0.0,3045.0,98.909,7.545,9.091,11.830913788144176,,
5.0,53.0,234.11835,0.34210518,0.29824552,3614.0,231.0,10.273,3.091,10.777117250636314,,
5.0,54.0,167.60953,0.6952294,0.0,2941.0,169.273,10.273,7.273,12.140731077950962,,
5.0,55.0,293.34875,0.17869414,1.0395188,3811.0,284.455,10.091,8.273,15.155060105306214,,
5.0,56.0,193.71175,0.0,0.7203993,3524.0,183.273,8.636,3.364,13.803500361268531,,
5.0,57.0,159.42613,0.0,0.31966296,3693.0,150.636,10.182,-0.091,13.457642939371517,,
5.0,58.0,130.7022,0.0,0.0,2426.0,121.0,6.727,1.818,11.945306100724254,,
